-0.996748,-0.996522,-0.714793,-0.92997,-0.941274,-0.920477,-0.879449,-0.91611,-0.975183,-0.999504,-0.932843,-0.0283084,90.0
-0.980488,-0.947826,-0.621124,-0.893825,-0.950083,-0.860835,-0.952989,-0.667437,-0.90184,-0.998157,-0.851988,0.00953243,85.0
-0.992412,-0.996522,-0.784076,-0.944654,-0.958157,-0.304175,-0.811954,-0.800798,-0.989257,-0.999575,0.390411,0.635792,83.0
-0.982656,-0.982609,-0.46447,-0.784639,-0.915214,-0.960239,-0.993284,-0.154126,0.166416,-0.998866,-0.979619,-0.0755903,81.0
-0.996748,-1.0,-0.810239,-0.961973,-0.9677,-0.681909,-0.677636,-0.942567,-0.974048,-0.998724,-0.987137,0.563066,91.0
-0.988076,-0.961739,-0.63146,-0.807229,-0.916682,-0.980119,-0.993284,-0.473229,-0.266275,-0.999717,-0.935182,-0.0684388,92.0
-0.995664,-0.996522,-0.382752,-0.899096,-0.929161,-0.761431,-0.973136,-0.89618,-0.872389,-0.999433,-0.974942,-0.100091,84.0
-0.96748,-0.958261,-0.505814,-0.945407,-0.953386,-0.244533,-0.335124,-0.932848,-0.953779,-1.0,-0.937855,-0.0397502,72.0
-0.934959,-0.714783,-0.780039,-0.975904,-0.986787,-0.900596,-0.919409,-0.893191,-0.986339,-0.999717,-0.87571,-0.107713,91.0
-0.986992,-0.958261,-0.910368,-0.947666,-0.981648,-0.980119,-0.993284,-0.797675,-0.787789,-0.99915,-0.783829,0.556487,95.0
-0.981572,-1.0,-0.387435,-0.847515,-0.87227,0.530815,0.188717,-0.775008,-0.74745,-1.0,-0.946876,-0.0379536,56.0
-0.993496,-1.0,-0.484012,-0.860693,-0.95045,-0.880716,-0.919409,-0.0764816,-0.9728,-0.998937,-0.981624,-0.0257433,82.0
-0.939295,-0.794783,0.213824,-0.740964,-0.699394,-0.522863,-0.832102,-0.5844,-0.877471,-0.995748,-0.617441,0.222049,57.0
-0.997832,-1.0,-0.631783,-0.930723,-0.957423,-0.960239,-0.979852,-0.883708,-0.954931,-0.999433,-0.976946,-0.087773,91.0
-0.993496,-0.996522,-0.627745,-0.908509,-0.942742,-0.880716,-0.879113,-0.537903,-0.477091,-0.882353,-0.99432,-0.999993,0.0
-0.98374,-0.951304,-0.519864,-0.943524,-0.956689,-0.980119,-0.993284,-0.991298,-0.972407,-0.549256,-0.993652,-0.999996,0.0
-0.997832,-1.0,-0.332526,-0.92244,-0.942742,-0.960239,-0.979852,-0.922867,-0.916091,-0.999575,-0.922486,-0.0465842,89.0
-0.979404,-1.0,-0.682009,-0.957078,-0.987888,-0.72167,-0.879113,-0.91836,-0.977796,-0.999575,-0.962245,0.555963,90.0
-0.979404,-0.968696,-0.358366,-0.751506,-0.799596,-0.324056,-0.838818,-0.564703,-0.72919,-0.999008,-0.972603,-0.0789257,66.0
-0.98916,-0.993043,-0.622739,-0.94616,-0.969536,-0.801193,-0.926125,-0.907363,-0.964744,-0.99915,-0.728867,0.366331,89.0
-0.99458,-0.993043,-0.50646,-0.931476,-0.952652,-0.801193,-0.973136,-0.895847,-0.994106,-0.99915,-0.983294,0.231973,90.0
-1.0,-1.0,-0.98708,-0.986446,-0.991925,-0.980119,-0.993284,-0.800542,-0.729152,-0.999008,-0.0723354,0.636557,97.0
-0.996748,-0.993043,-0.506783,-0.920934,-0.96036,-0.980119,-0.993284,-0.958714,-0.941136,-0.99915,-0.775309,0.563949,86.0
-0.998916,-1.0,-0.17345,-0.937877,-0.943109,-0.980119,-0.993284,-0.918978,-0.938443,-0.99759,-0.987137,-0.0960442,87.0
-0.982656,-0.982609,-0.910691,-0.976657,-0.99009,-0.781312,-0.932841,-0.861202,-0.937018,-0.999433,0.299866,0.664548,88.0
-0.965312,-0.986087,-0.493863,-0.933735,-0.951184,-0.483101,-0.811954,-0.733025,-0.896303,-0.99674,-0.792015,0.368863,80.0
-0.993496,-0.989565,-0.53343,-0.949172,-0.969169,-0.980119,-0.993284,-0.764431,-0.706801,-0.997874,-0.586368,0.374284,93.0
-0.992412,-0.982609,0.965116,-0.901732,-0.923289,-0.940358,-0.973136,-0.887918,-0.955105,-0.99915,-0.976612,-0.122319,80.0
-0.980488,-0.902609,-0.972222,-0.993976,-0.995596,-0.980119,-0.993284,-0.997573,-0.986605,-0.999858,0.0537922,0.651743,98.0
-1.0,-1.0,-0.958979,-0.98494,-0.994127,-0.980119,-0.993284,-0.98826,-0.973956,-1.0,0.236719,0.672805,98.0
-0.998916,-1.0,-0.956557,-0.973268,-0.989723,-0.960239,-0.993284,-0.788824,-0.972842,-0.999858,-0.815904,0.572903,94.0
-0.988076,-0.975652,-0.661176,-0.946913,-0.961828,-0.960239,-0.979852,-0.957966,-0.9,-1.0,-0.955897,-0.0542804,89.0
-0.991328,-0.982609,-0.575904,-0.87387,-0.928794,-0.821074,-0.845534,-0.803107,-0.968286,-0.99915,-0.826428,0.00820218,83.0
-0.993496,-1.0,-0.781169,-0.970256,-0.984217,-0.403579,-0.382136,-0.994276,-0.992574,-0.999291,-0.985967,0.562058,86.0
-0.988076,-0.996522,-0.285691,-0.765813,-0.799229,-0.444334,-0.939557,-0.533976,-0.64565,-0.997165,-0.956732,-0.0994501,72.0
-0.997832,-0.996522,-0.991441,-0.997741,-0.997064,-0.980119,-0.993284,-0.994196,-0.986068,-1.0,0.0526228,0.64844,99.0
-0.998916,-0.996522,-0.733043,-0.973268,-0.968435,-0.980119,-0.993284,-0.994696,-0.938659,-0.999575,-0.987972,0.00712603,91.0
-0.998916,-1.0,-0.712048,-0.956325,-0.957056,-0.980119,-0.993284,-0.96234,-0.942478,-0.999291,-0.964417,0.538254,97.0
-0.960976,-0.843478,-0.412791,-0.839608,-0.863094,-0.423459,-0.684352,-0.543828,-0.288738,-0.999433,-0.976612,-0.0704521,75.0
-0.96206,-0.846957,-0.749193,-0.939383,-0.968435,-0.920477,-0.952989,-0.962683,-0.976509,-0.998583,-0.979118,-0.00880846,89.0
-0.995664,-0.996522,-0.161499,-0.833584,-0.888787,-0.701789,-0.939557,-0.922704,-0.98972,-0.997732,-0.971099,0.238376,82.0
-1.0,-1.0,-0.973191,-0.995482,-0.993026,-0.920477,-0.979852,-0.999096,-0.975461,-0.999008,-0.786502,0.576395,93.0
-0.997832,-0.996522,-0.969638,-0.987199,-0.987521,-0.960239,-0.986568,-0.998197,-0.988071,-0.999291,-0.950551,0.552813,93.0
-0.995664,-1.0,-0.73385,-0.952184,-0.930262,-0.562624,-0.744795,-0.848536,-0.808628,-1.0,-0.983963,-0.0762697,82.0
-0.995664,-0.996522,-0.766957,-0.909262,-0.922188,-0.662028,-0.96642,-0.888237,-0.939668,-0.99915,0.109422,0.639339,89.0
-1.0,-1.0,-0.947351,-0.983057,-0.983483,-0.980119,-0.993284,-0.992018,-0.971198,-1.0,-0.986635,0.55695,98.0
-0.991328,-0.996522,-0.55281,-0.936747,-0.970637,-0.900596,-0.946273,-0.839788,-0.986929,-0.999575,-0.422653,0.555865,92.0
-0.945799,-0.773913,-0.647448,-0.867846,-0.928794,-0.960239,-0.939557,-0.856157,-0.918152,-0.896527,-0.994487,-0.999991,0.0
-0.934959,-0.746087,-0.5323,-0.952937,-0.967333,-0.801193,-0.939557,-0.962308,-0.966782,-0.997732,-0.98697,-0.093431,85.0
-0.997832,-1.0,-0.626453,-0.948042,-0.975408,-0.880716,-0.939557,-0.947353,-0.983059,-0.998866,-0.942031,-0.103106,88.0
-0.99458,-1.0,-0.880329,-0.974398,-0.985685,-0.960239,-0.939557,-0.887999,-0.983145,-1.0,-0.985967,-0.132581,94.0
-0.995664,-0.989565,-0.57655,-0.954443,-0.969536,-0.900596,-0.885829,-0.956749,-0.911618,-0.999717,-0.938022,-0.0876829,87.0
-0.984824,-0.97913,-0.724645,-0.904744,-0.949716,-0.980119,-0.993284,-0.907801,-0.971915,-0.998441,-0.963248,-0.0679217,88.0
-0.944715,-0.996522,-0.354974,-0.897214,-0.927326,0.133201,0.0879785,-0.861985,-0.93483,-0.999291,-0.983294,-0.0285384,61.0
-0.830894,-0.502609,-0.00920543,-0.826807,-0.87851,-0.542744,-0.919409,-0.656465,-0.727896,-0.997307,-0.984965,0.182096,73.0
-0.998916,-1.0,-0.947836,-0.988328,-0.995228,-0.920477,-0.858966,-0.906068,-0.996556,-0.999433,-0.907952,0.569916,96.0
-0.986992,-1.0,-0.210756,-0.709714,-0.731327,-0.624254,-0.906313,-0.458481,-0.393002,-0.999787,-0.984631,-0.0712072,80.0
-0.985908,-0.958261,-0.609496,-0.906627,-0.949716,-0.980119,-0.993284,-0.591685,-0.462437,0.441531,-0.995657,-0.999985,0.0
-1.0,-1.0,-0.519864,-0.944277,-0.966966,-0.960239,-0.939557,-0.968065,-0.975818,-1.0,-0.978617,-0.0840452,90.0
-0.960976,-0.81913,-0.641957,-0.943901,-0.974307,-0.920477,-0.959704,-0.993073,-0.977288,-1.0,-0.984464,0.0140448,90.0
-0.916531,-0.86087,-0.577358,-0.933735,-0.945311,-0.661034,-0.85863,-0.887723,-0.917792,-0.999575,-0.977614,-0.0295593,84.0
-0.993496,-0.996522,-0.679425,-0.893449,-0.94054,-0.900596,-0.96642,-0.849288,-0.953599,-0.999504,-0.942198,-0.0370522,89.0
-1.0,-1.0,-0.923934,-0.986446,-0.991558,-0.980119,-0.993284,-0.997561,-0.984357,-0.999858,0.257768,0.666721,96.0
-0.996748,-0.996522,-0.750969,-0.941265,-0.958157,-0.980119,-0.993284,-0.968249,-0.951015,-1.0,-0.983461,-0.138726,86.0
-0.997832,-0.996522,-0.474483,-0.954819,-0.953386,-0.980119,-0.993284,-0.9898,-0.805358,-0.99915,-0.933679,0.358094,91.0
-0.996748,-0.996522,-0.959141,-0.988328,-0.98642,-0.920477,-0.96642,-0.97048,-0.965027,-0.999291,-0.961744,0.533306,96.0
-0.996748,-1.0,-0.501615,-0.912274,-0.924757,-0.761431,-0.973136,-0.945301,-0.944564,-0.999291,-0.934347,-0.0963224,88.0
-0.984824,-0.996522,-0.209464,-0.75753,-0.802533,-0.204771,-0.865682,-0.439493,-0.955308,-0.99759,-0.7287,0.512778,71.0
-0.995664,-0.996522,-0.674742,-0.869729,-0.929895,-0.960239,-0.979852,-0.982691,-0.96512,-0.999717,-0.96709,0.561095,93.0
-0.97832,-0.937391,-0.29958,-0.891943,-0.915948,-0.940358,-0.899261,-0.965293,-0.949835,-0.999504,-0.910959,-0.0936566,88.0
-0.992412,-0.993043,-0.62936,-0.922816,-0.946412,-0.860835,-0.912357,-0.939635,-0.953107,-0.789511,-0.99432,-0.999992,0.0
-0.998916,-1.0,-0.874839,-0.974774,-0.9343,-0.980119,-0.993284,-0.97619,-0.942098,-0.998724,-0.84731,0.530232,95.0
-0.990244,-0.996522,-0.706718,-0.939383,-0.969536,-0.284294,-0.328408,-0.802567,-0.965911,-0.999646,-0.972603,-0.0154071,77.0
-0.986992,-0.972174,-0.209141,-0.919051,-0.935401,-0.900596,-0.952989,-0.756848,-0.966565,-0.997449,-0.758269,0.367944,87.0
-0.991328,-0.993043,-0.282623,-0.635542,-0.878877,-0.920477,-0.919745,-0.528228,-0.918885,-0.999858,-0.989642,-0.074195,77.0
-0.997832,-0.996522,-0.984012,-0.997364,-0.991191,-0.980119,-0.993284,-0.994681,-0.988457,-1.0,0.0564651,0.655482,97.0
-1.0,-1.0,-0.9375,-0.97628,-0.991558,-0.980119,-0.993284,-0.988101,-0.993765,-0.999575,-0.833111,0.571835,91.0
-0.998916,-0.996522,-0.660691,-0.897967,-0.934667,-0.980119,-0.993284,-0.585692,-0.87117,-0.999646,-0.95289,-0.0940417,89.0
-0.981572,-0.954783,-0.865795,-0.971386,-0.976509,-0.920477,-0.872398,-0.993835,-0.985834,-0.999291,-0.19412,0.491699,95.0
-0.993496,-1.0,-0.868863,-0.96122,-0.972839,-0.920477,-0.973136,-0.877178,-0.964801,-1.0,-0.982459,-0.0260491,93.0
-0.998916,-1.0,-0.714955,-0.961973,-0.960727,-0.940358,-0.986568,-0.98385,-0.796349,-0.998866,-0.869696,-0.092929,91.0
-0.997832,-0.996522,-0.984173,-0.997741,-0.998165,-0.960239,-0.986568,-0.981138,-0.992966,-1.0,0.424992,0.660184,98.0
-0.9729,-0.878261,-0.765988,-0.949172,-0.967333,-0.860835,-0.979852,-0.983449,-0.982159,-0.998583,-0.966923,-0.0155489,89.0
-0.997832,-0.996522,-0.976421,-0.993976,-0.994127,-0.960239,-0.973136,-0.999704,-0.996559,-0.998583,-0.850317,0.528709,98.0
-0.950136,-0.770435,-0.675549,-0.968373,-0.959993,-0.960239,-0.986568,-0.997011,-0.978904,-0.99915,-0.918978,0.537609,93.0
-0.998916,-1.0,-0.929748,-0.981551,-0.979813,-0.980119,-0.993284,-0.998682,-0.980212,-0.717222,-0.992984,-0.999999,0.0
-0.998916,-0.996522,-0.683624,-0.927334,-0.951918,-0.960239,-0.946273,-0.889868,-0.943641,-1.0,-0.955563,-0.0906162,86.0
-0.984824,-1.0,-0.255491,-0.815889,-0.899064,-0.582505,-0.805238,-0.653535,-0.961676,-0.998724,-0.960074,-0.0652719,74.0
-0.996748,-1.0,-0.928618,-0.973268,-0.991925,-0.701789,-0.892545,-0.746356,-0.990048,-0.99915,-0.203642,0.648915,89.0
-0.800542,-0.293913,-0.547965,-0.884789,-0.957423,-0.960239,-0.946273,-0.203194,-0.974732,-0.997874,-0.975777,-0.00997376,89.0
-0.991328,-1.0,-0.718346,-0.960467,-0.972472,-0.323062,-0.306917,-0.974019,-0.98132,-1.0,-0.986301,-0.0271984,80.0
-0.997832,-1.0,-0.624516,-0.917922,-0.938337,-0.840954,-0.899261,-0.891432,-0.966312,-0.999433,-0.899933,-0.0231818,88.0
-0.982656,-0.996522,-0.410368,-0.92884,-0.962562,0.232604,-0.0664876,-0.927847,-0.962234,-0.999433,-0.940194,-0.0289825,63.0
-0.992412,-0.986087,-0.65407,-0.893449,-0.905671,-0.920477,-0.932841,-0.855617,-0.968426,-0.998795,-0.970431,-0.016962,88.0
-0.998916,-1.0,-0.942022,-0.987575,-0.991925,-0.920477,-0.919409,-0.933065,-0.99058,-0.999858,-0.796692,0.569892,96.0
-0.982656,-0.972174,-0.692991,-0.980798,-0.969536,-0.880716,-0.932841,-0.959808,-0.929892,-0.99915,-0.876211,0.37253,93.0
-0.944715,-0.76,-0.845769,-0.948795,-0.959259,-0.960239,-0.993284,-0.996034,-0.97434,-0.998724,-0.716505,-0.135647,93.0
-0.964228,-0.86087,-0.751453,-0.963479,-0.974674,-0.900596,-0.939557,-0.714317,-0.925067,-0.998724,-0.149181,0.492859,91.0
-0.998916,-0.996522,-0.98595,-0.996235,-0.994494,-0.980119,-0.993284,-0.990786,-0.985352,-1.0,0.281824,0.678142,98.0
-0.997832,-1.0,-0.89551,-0.970633,-0.997798,-0.860835,-0.946273,-0.851005,-0.991479,-0.999717,0.263448,0.67509,95.0
-0.98374,-0.954783,-0.57978,-0.928464,-0.955588,-0.940358,-0.952989,-0.895486,-0.881963,-1.0,-0.987304,0.0052956,88.0
-0.98916,-0.982609,-0.741279,-0.93637,-0.952285,-0.861829,-0.873741,-0.975917,-0.963693,-0.999433,-0.968092,-0.0701694,89.0
-0.960976,-0.81913,-0.343992,-0.889307,-0.890255,-0.920477,-0.939557,-0.780346,-0.422526,-1.0,-0.959238,-0.121667,83.0
-1.0,-1.0,-0.826873,-0.977033,-0.978345,-0.980119,-0.993284,-0.968869,-0.915429,-0.999433,-0.958069,-0.00251294,91.0
-0.944715,-0.773913,-0.127422,-0.89119,-0.924757,-0.840954,-0.784755,-0.729413,-0.851241,-0.999291,-0.886903,-0.108182,81.0
-0.975068,-0.933913,-0.491279,-0.889307,-0.934667,-0.840954,-0.919409,-0.675345,-0.795589,-0.998157,-0.986468,0.362243,84.0
-1.0,-1.0,-0.973676,-0.980045,-0.995228,-0.980119,-0.993284,-0.99453,-0.997288,-1.0,-0.466088,0.646771,99.0
-0.998916,-1.0,-0.553295,-0.944654,-0.962562,-0.960239,-0.979852,-0.986782,-0.873242,-0.999291,-0.23154,0.543996,90.0
-0.998916,-1.0,-0.753714,-0.9375,-0.975041,-0.980119,-0.993284,-0.902943,-0.985178,-0.999008,0.00601403,0.529505,96.0
-0.996748,-0.996522,-0.454942,-0.82756,-0.902367,-0.940358,-0.919409,-0.66239,-0.653397,-0.99759,-0.983796,0.223877,79.0
-0.960976,-0.923478,0.0135659,-0.760542,-0.888787,-0.701789,-0.691068,-0.884886,-0.982042,-0.997165,-0.945205,0.369381,72.0
-0.996748,-1.0,-0.715278,-0.944654,-0.965498,-0.960239,-0.993284,-0.546355,-0.995591,-0.997165,-0.817741,0.2185,85.0
-1.0,-1.0,-0.860304,-0.975151,-0.986052,-0.980119,-0.993284,-0.929518,-0.986563,-0.99915,-0.984965,-0.101349,95.0
-0.998916,-0.996522,-0.991764,-0.996988,-0.996697,-0.980119,-0.993284,-0.994673,-0.992373,-1.0,0.410124,0.663754,98.0
-0.986992,-0.97913,-0.604651,-0.949548,-0.972839,-0.880716,-0.932841,-0.973127,-0.96818,-1.0,-0.976946,-0.137704,86.0
-1.0,-1.0,-0.926841,-0.978916,-0.98385,-0.980119,-0.993284,-0.935367,-0.892696,-0.99915,-0.957234,0.553496,89.0
-0.996748,-0.996522,-0.0310078,-0.895331,-0.911543,-0.960239,-0.959704,-0.718264,-0.607707,-0.998583,-0.844303,0.227643,86.0
-0.993496,-0.982609,-0.543443,-0.93637,-0.958524,-0.980119,-0.993284,-0.878975,-0.917468,-0.996456,-0.745239,0.167769,88.0
-0.97832,-0.954783,-0.47416,-0.914157,-0.945311,-0.821074,-0.946273,-0.701167,-0.770466,-0.995889,-0.946709,0.162987,82.0
-0.995664,-0.996522,-0.83188,-0.96988,-0.988255,-0.781312,-0.738079,-0.687854,-0.697734,-0.998441,-0.0684932,0.637316,93.0
-0.993496,-0.982609,-0.687823,-0.961973,-0.973573,-0.940358,-0.979852,-0.957311,-0.854806,-0.999291,-0.963248,-0.12372,90.0
-1.0,-1.0,-0.993863,-0.99887,-0.997064,-0.980119,-0.993284,-0.999872,-0.990221,-1.0,0.397928,0.664917,98.0
-0.903523,-0.857391,-0.540859,-0.882907,-0.913379,-0.702783,-0.785426,-0.740616,-0.745489,-0.999787,-0.880889,-0.00128077,77.0
-0.995664,-0.996522,-0.945898,-0.985693,-0.995596,-0.761431,-0.906313,-0.935918,-0.980516,-1.0,0.895089,0.674164,88.0
-0.997832,-1.0,-0.95688,-0.989081,-0.997064,-0.781312,-0.926125,-0.950454,-0.986516,-0.999858,0.0484464,0.645065,90.0
-0.995664,-0.996522,-0.94186,-0.982304,-0.992659,-0.801193,-0.926125,-0.884329,-0.983912,-0.999858,0.421818,0.635642,90.0
-0.990244,-0.996522,-0.635013,-0.890437,-0.940173,-0.860835,-0.892545,-0.833682,-0.839829,-0.998157,-0.814901,0.377863,86.0
-0.997832,-0.996522,-0.89228,-0.980045,-0.986052,-0.960239,-0.986568,-0.97936,-0.981602,-0.999291,-0.880388,-0.0716049,96.0
-0.942547,-0.808696,-0.0723514,-0.92997,-0.953386,-0.743539,-0.672935,-0.882664,-0.733224,-0.997732,-0.96709,0.346597,73.0
-0.982656,-1.0,-0.0847868,-0.80384,-0.863461,-0.445328,-0.933177,-0.484616,-0.932139,-0.999433,-0.985466,-0.111761,70.0
-0.973984,-0.951304,-0.523256,-0.913027,-0.951918,-0.900596,-0.96642,-0.94965,-0.918791,-0.999433,-0.807551,0.00673551,87.0
-1.0,-1.0,-0.884367,-0.983057,-0.980914,-0.980119,-0.993284,-0.983668,-0.833829,-0.999291,0.0648179,0.648866,94.0
-0.986992,-0.993043,-0.470446,-0.827937,-0.860525,-0.423459,-0.932841,-0.75538,-0.892712,-0.999291,-0.949716,-0.150201,71.0
-0.984824,-0.968696,-0.460756,-0.862952,-0.906772,-0.801193,-0.932841,-0.824698,-0.834098,-0.99915,-0.982793,-0.0847416,82.0
-0.897019,-0.582609,-0.412145,-0.896461,-0.931364,-0.860835,-0.959704,-0.928199,-0.984197,-0.996173,-0.770631,0.166154,86.0
-0.998916,-1.0,-0.842539,-0.967997,-0.979446,-0.980119,-0.993284,-0.990759,-0.976539,-0.998583,-0.905279,-0.0938545,95.0
-0.988076,-0.982609,-0.520833,-0.847139,-0.884382,-0.940358,-0.973136,-0.618204,-0.743694,-0.996315,-0.97561,0.159533,83.0
-0.984824,-0.958261,-0.452358,-0.945783,-0.957056,-0.960239,-0.979852,-0.988008,-0.927369,-0.999646,-0.960909,0.00380842,88.0
-0.975068,-0.97913,0.331395,-0.826054,-0.864929,-0.324056,-0.724647,-0.818474,-0.914844,-0.997449,-0.377882,0.201079,61.0
-0.998916,-0.996522,-0.776486,-0.981551,-0.977244,-0.980119,-0.993284,-0.98483,-0.739313,-0.999575,0.366522,0.661108,95.0
-0.99458,-0.996522,-0.760982,-0.944654,-0.965131,-0.960239,-0.979852,-0.894088,-0.979231,-0.999291,-0.708319,-0.109604,91.0
-0.959892,-0.975652,-0.712532,-0.954819,-0.956322,-0.940358,-0.979852,-0.978204,-0.894233,-0.999291,-0.969429,-0.0512035,88.0
-0.941463,-0.763478,-0.821867,-0.977786,-0.979813,-0.702783,-0.886165,-0.954828,-0.951493,-0.999646,-0.97561,-0.0557159,82.0
-0.954472,-0.836522,-0.779231,-0.9375,-0.964764,-0.72167,-0.905977,-0.831699,-0.96723,-0.998441,-0.770966,-0.0452397,86.0
-0.941463,-0.808696,-0.765181,-0.920934,-0.947146,-0.880716,-0.919409,-0.931398,-0.970723,-1.0,-0.937187,-0.127846,90.0
-0.986992,-0.944348,-0.982074,-0.995858,-0.994861,-0.980119,-0.993284,-0.983641,-0.983008,-1.0,0.231206,0.664092,97.0
-0.912195,-0.721739,-0.842216,-0.951807,-0.972839,-0.960239,-0.986568,-0.834442,-0.945264,-0.999504,-0.987638,-0.11575,92.0
-0.984824,-0.930435,-0.843185,-0.990964,-0.978345,-0.980119,-0.993284,-0.986927,-0.700055,-1.0,-0.263281,0.6264,96.0
-0.992412,-0.993043,-0.639373,-0.955196,-0.975408,-0.781312,-0.858966,-0.767411,-0.921714,-1.0,-0.979953,-0.05592,85.0
-0.995664,-0.996522,-0.975129,-0.988328,-0.990824,-0.960239,-0.979852,-0.999514,-0.989165,-0.999291,0.0546275,0.526057,98.0
-0.998916,-1.0,-0.913437,-0.957078,-0.977244,-0.960239,-0.979852,-0.761562,-0.798182,-0.998299,-0.826762,0.541445,94.0
-0.996748,-0.993043,-0.793443,-0.976657,-0.984584,-0.980119,-0.993284,-0.839226,-0.93472,-0.999008,-0.132977,0.49346,96.0
-0.990244,-1.0,-0.364987,-0.864834,-0.88842,-0.284294,-0.926125,-0.594745,-0.990421,-0.997165,-0.935683,0.526148,77.0
-0.939295,-0.794783,-0.125161,-0.71009,-0.783079,-0.383698,-0.946273,-0.714175,-0.756975,-0.996315,-0.960408,0.378329,72.0
-0.998916,-0.996522,-0.978521,-0.993223,-0.99009,-0.980119,-0.993284,-0.999418,-0.978574,-0.999291,-0.817908,0.536856,98.0
-0.984824,-0.993043,-0.642119,-0.937877,-0.958892,-0.900596,-0.939557,-0.796611,-0.876432,-0.998866,-0.798029,0.380744,89.0
-0.998916,-1.0,-0.485627,-0.900226,-0.939438,-0.900596,-0.912693,-0.549568,-0.672127,-0.999575,-0.947544,-0.0928363,85.0
-0.998916,-0.996522,-0.983043,-0.995858,-0.991558,-0.980119,-0.993284,-0.994394,-0.968342,-0.999858,0.211828,0.666711,97.0
-0.993496,-1.0,-0.401324,-0.864081,-0.917416,-0.582505,-0.885829,-0.461487,-0.867019,-0.998157,-0.791179,-0.0694178,81.0
-1.0,-1.0,-0.990472,-0.997741,-0.997431,-0.980119,-0.993284,-0.999364,-0.990235,-1.0,0.37855,0.661584,97.0
-0.842818,-0.989565,-0.221738,-0.935241,-0.959259,-0.940358,-0.959704,-0.993681,-0.958614,-0.998866,-0.919479,0.352853,86.0
-1.0,-1.0,-0.982074,-0.990211,-0.997431,-0.980119,-0.993284,-0.899343,-0.993058,-0.999858,0.417808,0.662071,98.0
-0.992412,-0.996522,-0.735142,-0.960467,-0.97027,-0.880716,-0.85225,-0.610981,-0.930911,-0.999575,-0.98413,-0.0597245,90.0
-0.98916,-0.972174,-0.703973,-0.91491,-0.909708,-0.940358,-0.979852,-0.919798,-0.774631,-0.915663,-0.994654,-0.99999,0.0
-0.969648,-0.86087,-0.494671,-0.926581,-0.956322,-0.920477,-0.979852,-0.985021,-0.947308,-0.998299,-0.978784,-0.00747197,89.0
-0.991328,-0.975652,-0.749839,-0.949172,-0.973206,-0.940358,-0.96642,-0.883119,-0.979365,-0.998583,-0.916138,-0.111855,88.0
-0.998916,-1.0,-0.17781,-0.840738,-0.856487,-0.880716,-0.905977,-0.963562,-0.968837,-0.999646,-0.987137,-0.0948228,84.0
-0.998916,-1.0,-0.965278,-0.986069,-0.987154,-0.940358,-0.979852,-0.99026,-0.986634,-1.0,-0.984798,0.553277,97.0
-0.992412,-1.0,-0.781169,-0.96762,-0.976509,-0.940358,-0.979852,-0.927323,-0.974127,-0.999858,-0.893919,-0.0936334,92.0
-0.977236,-0.996522,-0.0503876,-0.74887,-0.828592,-0.246521,-0.872733,-0.599653,-0.927392,-0.995889,-0.874039,0.361453,70.0
-0.99458,-0.993043,-0.462855,-0.917545,-0.953753,-0.72167,-0.892545,-0.83989,-0.860749,-1.0,-0.9858,-0.118224,84.0
-1.0,-1.0,-0.990472,-0.995105,-0.994861,-0.980119,-0.993284,-0.999383,-0.994451,-0.999575,0.606081,0.67034,97.0
-0.995664,-1.0,-0.940084,-0.972515,-0.993026,-0.801193,-0.932841,-0.959311,-0.946866,-0.999717,0.271634,0.666416,95.0
-0.993496,-0.97913,-0.54199,-0.879142,-0.924023,-0.960239,-0.986568,-0.792653,-0.940832,-1.0,-0.986635,-0.138115,87.0
-0.997832,-1.0,-0.823966,-0.973645,-0.966599,-0.821074,-0.959704,-0.909352,-0.877835,-0.999079,-0.966923,-0.0556588,93.0
-0.977236,-0.951304,-0.690891,-0.944277,-0.963663,-0.383698,-0.422431,-0.957335,-0.966702,-0.998795,-0.898931,-0.0182121,76.0
-0.992412,-0.989565,-0.528262,-0.912651,-0.958524,-0.860835,-0.952989,-0.793182,-0.962564,-1.0,-0.717508,-0.0264058,85.0
-0.984824,-0.926957,-0.306202,-0.949925,-0.955221,-0.980119,-0.993284,-0.996688,-0.994703,-0.998866,-0.2429,0.543967,91.0
-0.953388,-0.81913,-0.277293,-0.90625,-0.951551,-0.940358,-0.973136,-0.809828,-0.969675,-0.999858,-0.90411,-0.00187813,86.0
-0.971816,-0.867826,-0.95365,-0.972139,-0.993026,-0.940358,-0.979852,-0.672338,-0.982242,-0.999858,-0.856833,0.570998,94.0
-0.991328,-0.993043,-0.356428,-0.884036,-0.928427,-0.781312,-0.905641,-0.684324,-0.92706,-0.999575,-0.959405,-0.110891,77.0
-0.975068,-0.895652,-0.98918,-0.998117,-0.994861,-0.980119,-0.993284,-0.993386,-0.997686,-1.0,0.0698296,0.668711,98.0
-0.993496,-0.982609,-0.958333,-0.975151,-0.979813,-0.960239,-0.986568,-0.997903,-0.986548,-1.0,-0.986301,0.563415,97.0
-0.590244,-0.982609,-0.356266,-0.94503,-0.937236,-0.145129,-0.731363,-0.920395,-0.956524,-0.998866,-0.612763,0.528445,76.0
-0.986992,-0.982609,-0.772287,-0.96122,-0.977244,-0.860835,-0.952989,-0.781316,-0.730411,-0.996882,-0.588206,0.380626,93.0
-0.991328,-0.996522,-0.641796,-0.871611,-0.885851,-0.305169,-0.932841,-0.854941,-0.977889,-0.998724,0.0126963,0.651937,80.0
